Time,Value,State,Quality,Reason,Status,Suppression Type
2025-10-25 22:35:08.887,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:35:08.454,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:35:08.144,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:35:07.924,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:35:07.658,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:35:07.309,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:35:07.141,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:35:06.637,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:35:05.951,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:35:05.782,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:35:05.303,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:35:05.136,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:35:04.710,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:35:03.187,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:35:02.876,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:35:02.497,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:35:02.102,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:35:01.735,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:35:01.365,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:56.865,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:56.450,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:56.262,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:55.772,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:55.418,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:55.248,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:54.301,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:53.356,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:53.033,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:52.703,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:52.427,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:52.259,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:51.888,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:51.597,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:51.429,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:51.032,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:50.739,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:50.572,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:50.201,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:49.905,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:49.738,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:49.366,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:49.194,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:48.983,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:48.562,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:48.290,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:48.122,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:47.764,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:47.461,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:47.294,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:46.899,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:46.642,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:46.473,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:46.147,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:45.979,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:45.357,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:45.048,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:44.823,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:44.436,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:44.254,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:43.809,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:43.108,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:42.664,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:42.275,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:41.768,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:41.328,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:40.885,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:36.424,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:36.149,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:35.979,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:35.651,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:35.337,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:35.137,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:34.767,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:34.519,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:34.327,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:34.047,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:33.742,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:33.574,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:33.190,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:32.893,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:32.724,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:32.426,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:32.195,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:31.927,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:31.558,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:31.275,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:31.105,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:30.777,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:30.458,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:30.290,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:29.882,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:29.569,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:29.401,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:29.048,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:28.753,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:28.584,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:28.112,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:27.821,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:27.653,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:27.355,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:27.073,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:26.903,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:26.364,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:26.116,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:25.873,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:25.703,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:25.335,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:25.021,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:24.388,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:24.030,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:23.641,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:23.359,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:23.054,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:22.709,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:18.114,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:17.909,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:17.673,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:17.405,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:17.094,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:16.926,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:16.466,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:16.296,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:16.039,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:15.806,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:15.549,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:15.381,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:14.804,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:14.635,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:14.278,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:14.108,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:13.857,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:13.690,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:13.220,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:12.937,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:12.756,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:12.495,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:12.182,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:12.014,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:11.468,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:11.223,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:11.033,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:10.765,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:10.490,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:10.322,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:09.949,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:09.663,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:09.484,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:09.200,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:09.002,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:08.732,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:08.240,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:08.043,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:07.681,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:07.463,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:07.097,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:06.822,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:06.144,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:05.852,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:05.489,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:05.209,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:04.853,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:34:04.553,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:59.889,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:59.720,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:59.435,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:59.240,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:58.905,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:58.738,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:58.197,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:57.820,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:57.619,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:57.298,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:57.083,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:56.815,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:56.354,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:56.127,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:55.845,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:55.677,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:55.366,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:55.196,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:54.549,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:54.323,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:54.025,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:53.797,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:53.484,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:53.316,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:52.765,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:52.442,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:52.274,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:51.908,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:51.625,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:51.396,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:50.739,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:50.429,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:49.996,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:49.602,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:49.255,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:49.087,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:48.420,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:48.111,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:47.795,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:47.391,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:47.184,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:46.740,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:45.996,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:45.595,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:45.248,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:44.695,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:44.309,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:43.944,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:39.565,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:39.160,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:38.873,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:38.540,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:38.244,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:38.076,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:37.511,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:37.172,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:36.800,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:36.520,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:36.352,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:35.756,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:35.429,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:35.162,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:34.873,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:34.532,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:34.365,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:33.757,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:33.415,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:33.062,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:32.652,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:32.485,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:31.763,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:31.464,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:31.107,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:30.818,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:30.432,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:30.264,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:29.679,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:29.280,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:28.902,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:28.559,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:28.391,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:27.777,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:27.310,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:26.917,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:26.749,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:26.100,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:25.739,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:25.047,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:24.501,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:24.129,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:23.435,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:23.024,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:22.713,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:18.109,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:17.693,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:17.434,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:16.956,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:16.607,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:16.440,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:15.936,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:15.665,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:15.233,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:14.871,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:14.497,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:14.333,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:12.604,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:12.249,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:11.909,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:11.523,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:11.183,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:11.015,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:10.327,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:10.076,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:09.778,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:09.365,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:08.971,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:08.799,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:08.079,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:07.819,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:07.541,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:07.191,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:06.763,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:06.595,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:06.050,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:05.605,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:05.332,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:04.862,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:04.519,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:04.350,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:03.755,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:03.496,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:03.041,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:02.606,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:02.419,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:01.996,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:01.037,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:00.650,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:33:00.088,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:59.691,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:59.116,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:58.759,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:54.334,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:53.993,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:53.546,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:53.161,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:52.736,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:52.569,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:51.944,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:51.522,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:51.119,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:50.821,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:50.654,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:49.813,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:49.457,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:49.078,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:48.656,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:48.290,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:48.122,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:47.348,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:46.952,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:46.540,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:46.138,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:45.854,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:45.059,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:44.633,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:44.287,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:43.922,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:43.384,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:43.187,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:42.569,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:42.161,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:41.840,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:41.505,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:41.337,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:40.657,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:40.289,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:40.025,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:39.700,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:39.359,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:38.977,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:38.291,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:37.775,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:37.346,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:36.825,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:36.429,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:36.027,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:31.322,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:30.952,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:30.760,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:30.311,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:29.873,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:29.693,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:29.027,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:28.621,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:28.297,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:27.809,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:27.477,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:27.309,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:26.605,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:26.276,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:25.972,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:25.622,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:25.146,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:24.978,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:24.360,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:24.064,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:23.583,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:23.361,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:22.892,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:22.723,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:22.201,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:21.901,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:21.734,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:21.386,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:21.091,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:20.923,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:20.472,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:20.275,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:19.970,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:19.760,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:19.468,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:19.300,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:18.785,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:18.473,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:18.289,31.15 In.,Normal,Good,Value Change,,
2025-10-25 22:32:17.909,31.15 In.,Normal,Good,Value Change,,
